,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
776,776.0,-0.4490932508184749,-0.04012037613243317,-0.04168380013776862,-0.04348710558646405,-0.014124507318113955,0.882187223056997,-0.4490932508184749,-0.04012037613243317,-0.04168380013776862,-0.04348710558646405,-0.014124507318113955,0.882187223056997,0.018017790141374362,0.018719913310338104,0.0195297656165114,0.006343220907701135,-0.39618432783318985,0.0016723697401564467,0.0017447190330397732,0.0005666805462880367,-0.03539368320827344,0.0018127078178362087,0.0005887631400927123,-0.03677291589000097,0.0006142339410996057,-0.03836376891610914,-0.012460459888015182
777,777.0,-1.1914905967370064,-0.04046999010245148,-0.042284666912389385,-0.04391654979485162,-0.6040988725674028,1.2720029505122232,-1.1914905967370064,-0.04046999010245148,-0.042284666912389385,-0.04391654979485162,-0.6040988725674028,1.2720029505122232,0.04821961265711066,0.05038178301226838,0.05232615612169821,0.7197781261634876,-1.5155795545570416,0.001711260051429856,0.0017773023355314628,0.02444787539370489,-0.05147794681751876,0.001856996680016663,0.02554411960866259,-0.053786221073985875,0.02652993821812007,-0.05586198091536823,-0.7684155483068439
778,778.0,-1.2914881219027206,-0.04037599109916858,-0.04228466899945096,-0.04403518655651234,-0.7697500509819603,1.4187317967938393,-1.2914881219027206,-0.04037599109916858,-0.04228466899945096,-0.04403518655651234,-0.7697500509819603,1.4187317967938393,0.052145112914626195,0.05461014775137911,0.05687092038350605,0.9941230476772153,-1.8322752637249478,0.0017072854191531215,0.0017779643004559704,0.03107942120703219,-0.05728270239945551,0.001862013287871197,0.03254862611808269,-0.05999060442642381,0.033896087096875506,-0.06247411934547267,-1.0920688729117858
779,779.0,-1.0394180826337531,-0.04043429155643508,-0.042126465201642815,-0.04381507608302391,-0.5957034362315938,1.3585632551676912,-1.0394180826337531,-0.04043429155643508,-0.042126465201642815,-0.04381507608302391,-0.5957034362315938,1.3585632551676912,0.042028133802243905,0.0437870096880291,0.04554218237266872,0.6191849235061815,-1.412115213823072,0.0017033537762052423,0.0017716315609083743,0.024086846421758498,-0.05493254275730994,0.001845774277918839,0.025094880076909288,-0.05723146769305233,0.026100791381406065,-0.05952555238877301,-0.8093007994413732
780,780.0,0.647456777651113,-0.04014516992482935,-0.041195499518737855,-0.04370634272478208,0.6349273534215455,-0.15875162056343736,0.647456777651113,-0.04014516992482935,-0.041195499518737855,-0.04370634272478208,0.6349273534215455,-0.15875162056343736,-0.025992262357786386,-0.026672305372129987,-0.02829796782350257,0.4110880182888632,-0.10278481269689532,0.001653800328317957,0.0017545985554792056,-0.025489266493030127,0.006373110783361227,0.0018005046206845518,-0.026156149482310778,0.006539852308519938,-0.027750352513980902,0.006938452736460155,-0.10079574629572469
781,781.0,1.015761278829772,-0.0400834156751635,-0.041336603710257734,-0.04366797017592602,0.9268834472597639,-0.35911508122345825,1.015761278829772,-0.0400834156751635,-0.041336603710257734,-0.04366797017592602,0.9268834472597639,-0.35911508122345825,-0.04071518156606941,-0.0419881214472109,-0.04435623322979896,0.9414923157147254,-0.36477519415059745,0.0016569122691177665,0.001750361400252285,-0.037152654498941604,0.01439455907589998,0.0018050855779936075,-0.038314213744974436,0.014844597798911112,-0.040475118731498866,0.015681826656591225,-0.3328578244473691
782,782.0,0.6286945805870916,-0.040046000338567776,-0.041960553706852755,-0.04412394594924785,0.4507747470927257,0.36725362378735604,0.6286945805870916,-0.040046000338567776,-0.041960553706852755,-0.04412394594924785,0.4507747470927257,0.36725362378735604,-0.025176703387046397,-0.026380372713931923,-0.027740485692409878,0.2833996405627135,0.23089036297608134,0.0016803523479511167,0.0017669875544225257,-0.018051725674693098,-0.014707038742528702,0.0018514652037616825,-0.018914757985077284,-0.01541016540496565,-0.019889960576005297,-0.016204679045658702,0.16554865938163243
783,783.0,0.5721565071785251,-0.04006787567802147,-0.041973400860960255,-0.0441223156181224,0.48322486085872307,0.31874037982976716,0.5721565071785251,-0.04006787567802147,-0.041973400860960255,-0.0441223156181224,0.48322486085872307,0.31874037982976716,-0.02292509579800014,-0.024015354431011115,-0.0252448699926934,0.27648024857075576,0.182369382420156,0.0016817850074807147,0.0017678874568133533,-0.019361793649416537,-0.012771249912584453,0.001851963640353259,-0.020282590790804928,-0.013378617733169548,-0.021320999825331862,-0.014063563639089203,0.15402327569329577
784,784.0,0.5692191330340535,-0.04009601798467429,-0.04202699735418955,-0.04414764582304659,0.37974123515801067,0.4188757059028282,0.5692191330340535,-0.04009601798467429,-0.04202699735418955,-0.04414764582304659,0.37974123515801067,0.4188757059028282,-0.022823420595354117,-0.023922570997976234,-0.025129684680889032,0.21615597665392347,0.23843206616303503,0.001685115241755443,0.0017701448009019068,-0.015226111394418025,-0.01679524783722294,0.0018553929941988762,-0.015959383885262385,-0.01760408818371244,-0.0167646815541621,-0.018492376308076684,0.1590643779372236
785,785.0,0.5672716439247114,-0.04008940774909992,-0.0419917106417432,-0.044110107528602,0.37267361766947416,0.2916722920068543,0.5672716439247114,-0.04008940774909992,-0.0419917106417432,-0.044110107528602,0.37267361766947416,0.2916722920068543,-0.022741584237799976,-0.023820706726952464,-0.025022413211445844,0.211407175742732,0.1654574205740167,0.0016834228099990615,0.0017683480865707678,-0.014940264616083719,-0.01169296944337732,0.0018522588717172334,-0.015649202716988195,-0.012247818488165854,-0.016438673348473615,-0.012865696163536144,0.10869856823614164
786,786.0,0.21366483822177335,-0.040241769384290076,-0.042044528376425784,-0.04418326633557578,0.08523135046719886,0.5162624210257992,0.21366483822177335,-0.040241769384290076,-0.042044528376425784,-0.04418326633557578,0.08523135046719886,0.5162624210257992,-0.00859825114525225,-0.008983437353659774,-0.009440410453700324,0.01821094270899731,0.11030712666845843,0.0016919462147953663,0.0017780128145209078,-0.0034298603498126206,-0.02077531328869548,0.001857664595209294,-0.0035835119332792336,-0.02170601001050149,-0.0037657994578330486,-0.022810160047232044,0.04400174333949447
787,787.0,0.8592051905437718,-0.04000737375546949,-0.041853121778681085,-0.044048531996808006,0.8520272203587719,0.6504022277297891,0.8592051905437718,-0.04000737375546949,-0.041853121778681085,-0.044048531996808006,0.8520272203587719,0.6504022277297891,-0.034374543190724055,-0.03596041947270336,-0.03784672732749085,0.7320662102168388,0.5588289700066671,0.0016744334858328743,0.0017622660829760548,-0.03408737145472715,-0.026020885016175655,0.0018435685738345357,-0.03565999901242682,-0.02722136364230033,-0.03753054827812475,-0.02864926333895082,0.5541604022077651
788,788.0,0.6753488809793948,-0.04003409834658579,-0.0419272621558502,-0.04420680681237884,0.8755568116659266,0.2811464570843649,0.6753488809793948,-0.04003409834658579,-0.0419272621558502,-0.04420680681237884,0.8755568116659266,0.2811464570843649,-0.027036983519385754,-0.028315529579483162,-0.029855017512412336,0.5913063129924703,0.1898719451832473,0.0016785201365503916,0.0017697796515152933,-0.035052127506256796,-0.011255444912709626,0.001853470378295632,-0.036709699975057665,-0.011787701210364656,-0.03870557082657798,-0.012428587114313277,0.2461596955759578
789,789.0,0.6266593336558499,-0.04007757168441866,-0.041799219918275426,-0.04418580183143492,0.8026455396865837,0.2664489075755865,0.6266593336558499,-0.04007757168441866,-0.041799219918275426,-0.04418580183143492,0.8026455396865837,0.2664489075755865,-0.025114984366302356,-0.02619387130132081,-0.02768944513273644,0.5029853190618345,0.16697269487464617,0.0016752112326274638,0.0017708596403328502,-0.03216808415396796,-0.010678625193595609,0.0018469320480174853,-0.03354995742978238,-0.011137356484736183,-0.03546553675747652,-0.011773258628337183,0.21386402721990727
790,790.0,0.5803462062936203,-0.040135278861616344,-0.041767429436025384,-0.04415155736628864,0.7096783998164206,0.36661883876921453,0.5803462062936203,-0.040135278861616344,-0.041767429436025384,-0.04415155736628864,0.7096783998164206,0.36661883876921453,-0.023292356825875576,-0.024239569219833817,-0.02562318881948076,0.41185916702198677,0.2127658522354861,0.0016763474277477618,0.0017720350670706458,-0.028483140478697697,-0.014714349329924386,0.0018440970567870875,-0.029641442486603754,-0.015312726478210735,-0.03133340658111062,-0.0161867926914811,0.2601814708402905
791,791.0,0.47936788115363416,-0.0401442959671423,-0.041792551435844594,-0.04416132772568067,0.6029047650762716,0.33826438098442574,0.47936788115363416,-0.0401442959671423,-0.041792551435844594,-0.04416132772568067,0.6029047650762716,0.33826438098442574,-0.019243886098173384,-0.020034006829805093,-0.021169522100790778,0.2890131797720419,0.1621530795822498,0.0016777325540625633,0.001772825410521692,-0.024203187329222244,-0.01357938542538097,0.0018456145604506993,-0.02519692840536588,-0.014136931541205745,-0.02662507491790774,-0.014938204186577729,0.20394120715108563
792,792.0,1.0213194030828752,-0.040019388907296824,-0.041372475016378855,-0.04460143211629929,0.9471989327517109,-0.13064244850769,1.0213194030828752,-0.040019388907296824,-0.041372475016378855,-0.04460143211629929,0.9471989327517109,-0.13064244850769,-0.04087257839054183,-0.04225451148778922,-0.04555230802566017,0.9673926485987138,-0.1334276675271592,0.001655701167737887,0.0017849220576845802,-0.037906322462367206,0.0052282309546307455,0.00184527163592631,-0.03918796418081087,0.005405001436962965,-0.04224642889975657,0.0058268402986228615,-0.1237443877985543
793,793.0,0.9098926780592913,-0.03999164371853853,-0.04134576170179438,-0.044503942353091144,0.8262886116432875,-0.040302254305381535,0.9098926780592913,-0.03999164371853853,-0.04134576170179438,-0.044503942353091144,0.8262886116432875,-0.040302254305381535,-0.03638810380305406,-0.03762020584124697,-0.040493811291850416,0.7518339576980045,-0.036670726101750206,0.0016534849712497562,0.0017797858066551982,-0.0330446397655242,0.0016117533952347538,0.0018400493953213007,-0.034163532033909885,0.0016663274025554215,-0.03677310073958858,0.0017936092023063193,-0.03330129375608842
794,794.0,0.9325135130985668,-0.04000526280320956,-0.04135531953883102,-0.0444991811921709,0.9300908403906658,-0.1593446783830222,0.9325135130985668,-0.04000526280320956,-0.04135531953883102,-0.0444991811921709,0.9300908403906658,-0.1593446783830222,-0.037305448159052366,-0.03856439430846912,-0.04149608778352096,0.8673222770734981,-0.14859106583251327,0.0016544304264616424,0.0017802014381204372,-0.03720852850068662,0.006374625735005708,0.0018402778574185673,-0.03846420390449587,0.006589750091342143,-0.041388280831722746,0.007090707715374302,-0.14820502582904546
795,795.0,0.9419121052052063,-0.04001612332993891,-0.04140184083988342,-0.044466124269142426,0.9306729389743242,-0.08518564943090734,0.9419121052052063,-0.04001612332993891,-0.04140184083988342,-0.044466124269142426,0.9306729389743242,-0.08518564943090734,-0.037691670967853926,-0.03899689506486548,-0.041883180720664256,0.8766121072068223,-0.08023739438873861,0.0016567411691352765,0.001779361912758393,-0.03724192310583327,0.0034087994535681285,0.0018409793997575122,-0.038531572893401506,0.0035268426995805316,-0.04138341855836031,0.0037878756735423274,-0.07927997871429901
796,796.0,0.9904609307350434,-0.04000800514227903,-0.0414446389837644,-0.04445899345671006,0.89199907831339,-0.08908238876447802,0.9904609307350434,-0.04000800514227903,-0.0414446389837644,-0.04445899345671006,0.89199907831339,-0.08908238876447802,-0.03962636601007409,-0.04104929570183715,-0.044034896038676254,0.8834902373210811,-0.08823262568776587,0.001658117329582344,0.0017787156388366057,-0.03568710371207026,0.003564008667775736,0.0018425869333948922,-0.03696857977454904,0.003691987442155142,-0.03965738118612641,0.00396051333918803,-0.07946140867186949
797,797.0,0.08994641245636303,-0.04022458284844508,-0.042273980657295686,-0.04426040330346139,0.09762658283483318,0.22590993742759927,0.08994641245636303,-0.04022458284844508,-0.042273980657295686,-0.04426040330346139,0.09762658283483318,0.22590993742759927,-0.0036180569197713872,-0.0038023929003734307,-0.003981064491018111,0.008781160886367196,0.020319788409854007,0.0017004532372829552,0.001780356259585675,-0.003926988569450333,-0.00908713299434351,0.001871063433134633,-0.004127064274397613,-0.00955011232510521,-0.004320991929408498,-0.00999886494080527,0.0220548152194875
798,798.0,0.3039682168542279,-0.03997545147660663,-0.041947604715798524,-0.04386637640612789,0.3207175545320245,0.0400895342628357,0.3039682168542279,-0.03997545147660663,-0.041947604715798524,-0.04386637640612789,0.3207175545320245,0.0400895342628357,-0.01215126670328683,-0.01275073860676728,-0.01333398421602707,0.09748794316494809,0.012185944244390642,0.0016768744368762794,0.0017535782014777273,-0.012820829038890886,-0.0016025972316437475,0.0018400894177986833,-0.013453333202926921,-0.0016816599364978934,-0.014068716967154633,-0.0017585825999199116,0.012857417391104473
799,799.0,0.1852218322670276,-0.040016368274382735,-0.0419760670012184,-0.04387990429387637,0.3569450726452342,0.010467709728151578,0.1852218322670276,-0.040016368274382735,-0.0419760670012184,-0.04387990429387637,0.3569450726452342,0.010467709728151578,-0.007411905052453324,-0.007774884041329187,-0.008127516273013594,0.06611402037403755,0.0019388483754876245,0.00167972975583092,0.0017559144100684253,-0.01428364548069799,-0.0004188797274710523,0.0018419058026468056,-0.01498315028511112,-0.00043939328489819623,-0.015662715625843624,-0.00045932210104736987,0.003736397409344289
800,800.0,-0.2517603166174539,-0.04026055945355272,-0.042137489468641424,-0.04380369136055994,-0.11734154193653727,0.4217562286419039,-0.2517603166174539,-0.04026055945355272,-0.042137489468641424,-0.04380369136055994,-0.11734154193653727,0.4217562286419039,0.010136011195222259,0.010608547690089794,0.011028031205947801,0.029541943750322867,-0.106181481658269,0.0016964788999756896,0.0017635611203068971,0.004724236125507509,-0.016980141718143545,0.001845777583393214,0.004944477987584985,-0.01777174864273215,0.00513999268676028,-0.018474479668823707,-0.04948952619017977
801,801.0,-0.9206597134981873,-0.04054890319596977,-0.04243653977214489,-0.0441345574118947,-0.4658810288756851,0.769831910538502,-0.9206597134981873,-0.04054890319596977,-0.04243653977214489,-0.0441345574118947,-0.4658810288756851,0.769831910538502,0.03733174159906726,0.03906961254847735,0.04063290898220427,0.428917894568929,-0.7087532261981394,0.0017207551431926245,0.0017896078960918883,0.018890964740718955,-0.03121583961759418,0.0018729179009358814,0.019770378810970796,-0.03266900248943343,0.020561453016026496,-0.0339761906531701,-0.3586500825430117
802,802.0,-0.2744316027393636,-0.04032745556993198,-0.04225423130819952,-0.044068536201903916,-0.025675338994190323,0.382535285922072,-0.2744316027393636,-0.04032745556993198,-0.04225423130819952,-0.044068536201903916,-0.025675338994190323,0.382535285922072,0.011067128266456911,0.011595896420428992,0.012093799020266159,0.007046124431052131,-0.10497977161995493,0.001704005635723045,0.0017771719357142193,0.0010354210925311524,-0.015426674746953585,0.0018620821220890122,0.0010848917127769526,-0.016163734454899468,0.0011314746059616315,-0.016857770096162496,-0.009821723143288719
803,803.0,0.2120299138657632,-0.0402712839308992,-0.04221898223866558,-0.04412652797827868,0.32046142934097577,0.1075054334454927,0.2120299138657632,-0.0402712839308992,-0.04221898223866558,-0.04412652797827868,0.32046142934097577,0.1075054334454927,-0.008538716863132251,-0.00895168716756445,-0.009356143926429618,0.06794740926046645,0.022794367793549354,0.0017002126210068922,0.0017770319370980282,-0.012905393209892228,-0.004329381834397824,0.0018629771009689275,-0.013529555393524042,-0.004538769985195301,-0.014140850227773743,-0.00474384151674951,0.03445134486386373
804,804.0,0.6315117226495771,-0.03997574692199154,-0.041536027362420964,-0.043388461623460814,1.070005950024341,-0.017309877842841978,0.6315117226495771,-0.03997574692199154,-0.041536027362420964,-0.043388461623460814,1.070005950024341,-0.017309877842841978,-0.025245152802910405,-0.026230488191662436,-0.027400322142946805,0.6757213007451689,-0.010931390775386884,0.0016604337179850562,0.0017344861611940116,-0.042774287063198184,0.0006919752958960397,0.0018021843292054204,-0.04444379641816427,0.0007189835597204488,-0.046425912099505855,0.0007510489704909438,-0.018521672286035424
805,805.0,0.16153823840659673,-0.04000135206927063,-0.041781900810926295,-0.04371937293370501,0.5237111916382157,0.4139895855557044,0.16153823840659673,-0.04000135206927063,-0.041781900810926295,-0.04371937293370501,0.5237111916382157,0.4139895855557044,-0.00646174794715205,-0.0067493746542761895,-0.007062350487951752,0.08459938333105695,0.06687514836934555,0.0016713325244612067,0.0017488340289688752,-0.020949155759337524,-0.016560143164825167,0.0018266785034319584,-0.02188164906259994,-0.01729727180044493,-0.022896324896786203,-0.01809936508157982,0.216810979177189
806,806.0,0.16138340577368507,-0.04001996648850444,-0.04178343058517987,-0.043679107233237015,0.557951687162927,0.3041891907275229,0.16138340577368507,-0.04001996648850444,-0.04178343058517987,-0.043679107233237015,0.557951687162927,0.3041891907275229,-0.006458558490863591,-0.0067431523327446865,-0.007049083086453791,0.09004414353152683,0.0490910875991487,0.0016721714917936501,0.0017480364077219373,-0.022329207822464853,-0.012173641219080752,0.0018250629451025868,-0.023313135590456155,-0.012710067935525492,-0.024370831574555,-0.013286712280979059,0.16972287218314677
807,807.0,0.15805363431983732,-0.04006203832698445,-0.041791119458704805,-0.04365943626500602,0.5281146218309123,0.34217549226245647,0.15805363431983732,-0.04006203832698445,-0.041791119458704805,-0.04365943626500602,0.5281146218309123,0.34217549226245647,-0.006331950755840508,-0.006605238312742767,-0.006900532574039506,0.08347043531782218,0.05408208012726062,0.0016742374294822174,0.0017490860089832058,-0.021157348220830905,-0.013708247685573301,0.0018245767164505754,-0.022070501248824367,-0.01429989687298144,-0.023057186672444472,-0.014939189095879778,0.18070788069599344
808,808.0,0.02329299362925121,-0.0400317290123998,-0.04187160389951693,-0.04376643504941585,0.3774657712462479,0.4170045417764512,0.02329299362925121,-0.0400317290123998,-0.04187160389951693,-0.04376643504941585,0.3774657712462479,0.4170045417764512,-0.0009324588088537394,-0.0009753150028779782,-0.0010194512927810804,0.008792307804899247,0.009713284134967698,0.0016761927006200045,0.001752046067737012,-0.015110607465986288,-0.016693412813334845,0.0018325708324830755,-0.01580509725924856,-0.017460648997563125,-0.01652033116062657,-0.01825080219297047,0.15740494097483634
809,809.0,-1.1418900304385413,-0.04020171129889486,-0.041603782956874315,-0.04304976268888165,-1.0525011043299124,1.7331766515770048,-1.1418900304385413,-0.04020171129889486,-0.041603782956874315,-0.04304976268888165,-1.0525011043299124,1.7331766515770048,0.0459059333387765,0.04750694498698368,0.04915809482717905,1.2018405180598821,-1.9790971394246353,0.0016725432713741435,0.0017306741311043559,0.042312345538039156,-0.06967666737668404,0.0017910329832531782,0.043788027506412204,-0.07210670523813188,0.045309922771188595,-0.07461284354830058,-1.8241703397836173
810,810.0,-1.183223964553374,-0.040228981634228896,-0.04154841927585525,-0.04292060027255685,-1.071470968754384,1.7297790455297222,-1.183223964553374,-0.040228981634228896,-0.04154841927585525,-0.04292060027255685,-1.071470968754384,1.7297790455297222,0.047599895139197185,0.04916108537650327,0.050784682815505335,1.2677901275534065,-2.046716020053029,0.0016714505959796227,0.0017266520400947693,0.04310418592362956,-0.06958724945388918,0.0017832830956955792,0.044517925051713945,-0.0718695850382576,0.045988177153556166,-0.07424315497302612,-1.853408029644765
811,811.0,-1.182007146295974,-0.0402307256807851,-0.04155375041608462,-0.042928244038951395,-1.0680133013532134,1.731429323007635,-1.182007146295974,-0.0402307256807851,-0.04155375041608462,-0.042928244038951395,-1.0680133013532134,1.731429323007635,0.04755300525536095,0.049116829947211324,0.050741491231978096,1.2623993545386538,-2.046561833101425,0.0016717375339973099,0.0017270344098888517,0.042966950150170796,-0.06965665812958761,0.0017838295385953586,0.04437995816549,-0.07194738195134961,0.045847935637336884,-0.07432722051426816,-1.8491895473251434
812,812.0,1.4008897663231348,-0.04012229860140453,-0.04192598521154215,-0.043663986955122074,1.6789192582621182,-0.4659044386776338,1.4008897663231348,-0.04012229860140453,-0.04192598521154215,-0.043663986955122074,1.6789192582621182,-0.4659044386776338,-0.05620691751206863,-0.05873368362586449,-0.061168432482297364,2.3519808073822297,-0.6526807602280217,0.0016821668978155646,0.00175189952274124,-0.06736209980764132,0.01869315700834379,0.0018306556713574174,-0.07039034399327089,0.01953350260599032,-0.07330830859146036,0.020343245332753675,-0.7822159346056815
813,813.0,1.12991545510227,-0.04014613427362815,-0.0420634553345707,-0.04368539914975968,0.6868842102885583,0.4067940377088777,1.12991545510227,-0.04014613427362815,-0.0420634553345707,-0.04368539914975968,0.6868842102885583,0.4067940377088777,-0.04536173757838339,-0.04752814827753546,-0.049360807661625025,0.7761210850707597,0.45964287025071654,0.0016886851258744353,0.0017537999000632929,-0.027575745736679494,-0.016331208059571955,0.001837558835908809,-0.028892723299494636,-0.017111162835537045,-0.030006810896123132,-0.01777095990905471,0.27942040134175644
814,814.0,1.3046880569033426,-0.04006552262675158,-0.04193307977886534,-0.0435677445166261,0.9139612578351255,-0.08123929408990624,1.3046880569033426,-0.04006552262675158,-0.04193307977886534,-0.0435677445166261,0.9139612578351255,-0.08123929408990624,-0.05227300886471342,-0.054709588376660664,-0.056842315937058165,1.1924343375698447,-0.10599193675035896,0.0016800707566895084,0.0017455644537274152,-0.03661833545576756,0.0032548947755404642,0.001826929706600905,-0.03832521033959243,0.0034066138002507417,-0.03981923057945498,0.0035394128096200876,-0.07424956741204838
815,815.0,1.0462167224140324,-0.04003482227933898,-0.04185385682902906,-0.04355783696710749,0.774132868825726,0.13769245471626226,1.0462167224140324,-0.04003482227933898,-0.04185385682902906,-0.04355783696710749,0.774132868825726,0.13769245471626226,-0.04188510054751831,-0.04378820491205295,-0.04557093742717197,0.8099107527358231,0.14405614867439048,0.0016756117198550766,0.00174383026185057,-0.030992271824032774,-0.0055124929537714905,0.0018230634722035063,-0.03240044625847747,-0.005762960286132008,-0.033719553291190175,-0.005997585494131782,0.10659225498515647
816,816.0,1.1167883153598874,-0.03999773433173666,-0.041913527768939085,-0.043636884602401935,0.634481549542881,0.12014037464537758,1.1167883153598874,-0.03999773433173666,-0.041913527768939085,-0.043636884602401935,0.634481549542881,0.12014037464537758,-0.04466900234255251,-0.046808538067863344,-0.04873316284267027,0.708581580840925,0.13417136660691695,0.0016764461486078928,0.0017453765173915227,-0.025377824457004768,-0.004805342787581123,0.001828975774532764,-0.026593360045645043,-0.005035506928869778,-0.027686798159755867,-0.005242551664489677,0.07622685106766143
817,817.0,0.8969897653508397,-0.04009740503124043,-0.042015618317372994,-0.043909992125190395,0.9290468365572038,0.16445131145440353,0.8969897653508397,-0.04009740503124043,-0.042015618317372994,-0.043909992125190395,0.9290468365572038,0.16445131145440353,-0.035966961930149935,-0.03768757961557084,-0.039386813532931754,0.8333455039233861,0.14751114327312329,0.0016847172653097094,0.0017606767391623369,-0.037252367298426826,-0.006594070843305887,0.0018449054694508534,-0.039034477283750285,-0.006909523533859648,-0.040794439277159866,-0.007221055790940092,0.15278297067439706
818,818.0,1.1364955520522542,-0.040119881404713544,-0.04196045656543235,-0.04369877110682296,1.1099119511032016,0.05755543378235255,1.1364955520522542,-0.040119881404713544,-0.04196045656543235,-0.04369877110682296,1.1099119511032016,0.05755543378235255,-0.04559606676532089,-0.04768787224869567,-0.04966345899305385,1.2614099955984277,0.06541149449008171,0.0016834485410927795,0.0017531895143374598,-0.04452953584793467,-0.0023091171775448277,0.0018336203869906147,-0.046572412215720164,-0.0024150522793290217,-0.04850178829998608,-0.0025151017268089295,0.06388146380596203
819,819.0,-0.9451284885757063,-0.04008945338444285,-0.04247917168869509,-0.04481622319830202,-0.8899681491993289,1.0781375340945718,-0.9451284885757063,-0.04008945338444285,-0.04247917168869509,-0.04481622319830202,-0.8899681491993289,1.0781375340945718,0.037889684485064704,0.04014827533408433,0.042357089295082695,0.8411342517332804,-1.0189784980755416,0.0017029667732236862,0.0017966578907751152,0.035678336630965375,-0.0432219444151025,0.0019037560396795515,0.0378051098073085,-0.04579838941482967,0.03988501121389688,-0.04831805236644929,-0.9595080658004744
820,820.0,-1.0612769323560027,-0.040058041811959315,-0.04248739503283067,-0.04479835335115904,-0.7440572971572409,1.1304734256246356,-1.0612769323560027,-0.040058041811959315,-0.04248739503283067,-0.04479835335115904,-0.7440572971572409,1.1304734256246356,0.042512675730384676,0.04509089226424021,0.04754345901911832,0.7896508458241354,-1.1997453692568951,0.0017019618467063635,0.0017945343116476564,0.029805478320018192,-0.045284551750980534,0.0019033653356510278,0.03161305631137997,-0.04803087100863122,0.03333254171155842,-0.05064334797522763,-0.8411370015783536
821,821.0,-0.7953413505260252,-0.039845520956041935,-0.04194966434245155,-0.04394467306045373,-0.62014490941692,0.6468606807378731,-0.7953413505260252,-0.039845520956041935,-0.04194966434245155,-0.04394467306045373,-0.62014490941692,0.6468606807378731,0.03169079044959143,0.033364302692238855,0.034951015620325904,0.49322688977749274,-0.514475047420244,0.0016715062296560783,0.0017509983913367205,0.024709996983954614,-0.025774500809980474,0.001843464284524807,0.026014870793719818,-0.02713558843328349,0.027252065294431242,-0.028426081130688372,-0.4011473582615555
822,822.0,-0.758715410927036,-0.03988609784431172,-0.04190316920006631,-0.04391111377386729,-0.7132504757229041,0.7014609841455136,-0.758715410927036,-0.03988609784431172,-0.04190316920006631,-0.04391111377386729,-0.7132504757229041,0.7014609841455136,0.03026219711622293,0.031792580238773425,0.03331603873120355,0.5411541277820071,-0.5322092588352464,0.001671353906700594,0.0017514429804371748,0.028448778262185635,-0.027978541447595148,0.0018400148302297234,0.02988745536624464,-0.029393438305894488,0.03131962278873341,-0.03080193308274257,-0.500317380642844
823,823.0,-0.763680493335229,-0.03992312408037254,-0.041806693797933024,-0.043799271474206945,-0.6928326217952927,0.744126593150445,-0.763680493335229,-0.03992312408037254,-0.041806693797933024,-0.043799271474206945,-0.6928326217952927,0.744126593150445,0.03048851109318246,0.03192695654432035,0.03344864924714598,0.5291027584113693,-0.5682749637609952,0.0016690538238850212,0.0017486037496946853,0.02766004272686329,-0.02970785830985011,0.0018311027310947124,0.02896504127261494,-0.031109472626739743,0.030345564088198572,-0.032592202664573085,-0.515555178480022
824,824.0,-0.8312410651539178,-0.03985415001305673,-0.041885134989818905,-0.043940641448564716,-0.7015819708043358,0.651743631930676,-0.8312410651539178,-0.03985415001305673,-0.041885134989818905,-0.043940641448564716,-0.7015819708043358,0.651743631930676,0.0331284061076573,0.0348166442230527,0.03652526560125133,0.583183744704181,-0.5417560708133381,0.0016692964532013738,0.0017512169159610365,0.027960953110891983,-0.02597468847701959,0.0018404596986123648,0.029385855553562792,-0.02729837000217121,0.030827961825890718,-0.028638033247051168,-0.4572515817490993
825,825.0,0.46278551879790425,-0.04037700880223798,-0.041531567869220756,-0.043455943561270326,1.0597784497887566,-0.10968172146479227,0.46278551879790425,-0.04037700880223798,-0.041531567869220756,-0.043455943561270326,1.0597784497887566,-0.10968172146479227,-0.01868589496605125,-0.019220208182847698,-0.020110781385854936,0.4904501196963284,-0.05075911237073112,0.0016769204814262707,0.0017546210156829689,-0.042790683795542746,0.004428619833028532,0.0018047934693359252,-0.0440142606137393,0.004555253859027987,-0.046053672501470765,0.004766322697676985,-0.11623832474411974
826,826.0,0.5495675665018352,-0.04030213990405475,-0.041539613154239645,-0.04352165211663847,1.0886094288824424,-0.0782942722450174,0.5495675665018352,-0.04030213990405475,-0.041539613154239645,-0.04352165211663847,1.0886094288824424,-0.0782942722450174,-0.022148748951887877,-0.022828824114603106,-0.02391808844388045,0.5982644347018765,-0.04302799266872639,0.0016741353009024791,0.0017540157124603642,-0.04387328950369333,0.0031554267137048416,0.0018078725927585572,-0.04522041455183441,0.0032523137812507444,-0.04737808085471414,0.0034074960793730297,-0.08523188299341485
